29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-27.62900352  50.66467667  10.14522266  9.044429779  52.149189  23.11370659  17.39808464  7.686169147  49.03261566  64.76532745  70.76541901  110.5040131  109.7402039  66.11291504  124.6990967  81.31594086  
