22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
2.236032009  75.90319824  13.16845703  -40.25494385  -99.03691864  4.031853199  147.6680756  201.6617737  187.5100861  284.67099  257.3731384  -28.44986153  -98.05071259  -122.5878677  -76.84284973  39.61093903  179.604126  6.166761398  -67.97772217  -129.5585022  -59.17512894  38.1643486  318.7771301  270.2478333  189.9149933  100.3855591  124.9679642  82.16669464  -32.02302551  -4.001197338  -30.38627625  24.38633919  11.04531384  -25.23763847  -23.01617241  -0.9259698987  20.21156693  -22.8452301  11.03294659  -2.507304668  -38.30604935  -43.28791809  -24.0349865  118.6255035  84.75216675  11.28586483  -37.21678925  -68.86502838  -66.80631256  8.751216888  30.52763939  3.410897017  11.06923771  -20.97289658  -6.514647484  5.303570271  1.266274095  -5.608841419  -10.63221741  15.52300835  -3.896817446  -36.68117523  -31.03042412  38.92631149  29.53350258  -13.95160103  4.443693638  -6.567476273  -17.37915611  -46.91807175  
