38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-25.33472443  1.485792279  11.32017422  18.45088577  4.653717518  11.03088093  -20.05253601  -55.86059952  -46.83318329  -45.37846375  -26.11475182  -96.37756348  -49.71253204  2.85466671  -30.47466469  -147.8080902  -46.24824905  -111.8324356  -130.4683533  -50.89154053  -80.60556793  -2.730860233  -33.25064468  -77.17372894  -145.7752075  -81.53152466  -148.5496826  -179.5403748  -41.05975342  -37.22626495  -44.47454834  -92.94697571  -85.33560944  -48.30967331  -84.07353973  -123.3234406  -34.72249985  -55.48667145  -74.0229187  -60.00167084  -47.26789093  -1.15920043  -151.5855408  -99.4892807  -40.6231575  -39.38823318  -41.17098236  -91.07193756  -57.77177048  -110.9321365  -166.4456635  -160.4196014  -46.18040466  -11.97276592  -105.5246582  -54.44960022  0.6141610742  -50.0851593  -133.3004303  -167.289505  -97.80699921  -174.7625122  -249.3040924  -309.2367554  -118.8571014  -48.72974396  -48.59638596  -103.1762009  -107.8843689  -80.50014496  -108.8194046  -329.7590332  -231.2398376  -114.3748245  -51.70513535  -31.69168091  -32.15685272  -76.08465576  -62.10966492  -71.04760742  -71.5030899  -89.10520935  -49.4420166  -34.58544922  -302.8617249  117.6166687  -58.67281723  -73.33183289  -24.55644798  -49.96108627  -33.53464127  5.897116661  -53.69108963  -88.72668457  -109.0788269  -114.2571716  -51.75021362  23.57001305  -138.9921265  -62.40113068  -37.69488144  -9.676393509  -57.53209686  -34.46341324  -87.83343506  -125.1450043  -164.021347  -81.36385345  18.14850807  -105.8325653  -57.76435471  -38.73119736  -61.22850037  -212.7328644  -311.0222473  -49.03787231  12.65121269  2.393846989  -13.19520569  -28.68271828  -19.22154427  -33.00563431  -180.9268188  -315.4388428  -186.4078827  -243.2444458  -3.384053946  9.465668678  -15.21478748  -35.0063858  0.1295462698  -18.75855064  -47.2950592  -67.96518707  -70.87500763  -134.5940552  -111.1020889  -45.27235031  -67.85270691  -36.57242203  18.14597321  -64.23126984  -109.0875092  -111.7175446  17.44855309  -30.46466255  3.619527102  -97.67611694  -292.1738281  -194.8079987  -372.5244751  -277.2026367  -72.38037109  -80.1803894  -217.7516327  -228.2598419  -27.79665184  -19.72462463  -16.41580391  -73.71710205  -239.7233887  -47.85575485  -22.37219048  -141.3969727  -269.2783508  -65.53255463  -41.16238403  
