22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-7.161172867  -0.2309021354  3.933688164  0.05914995819  0.7865830064  6.110411644  1.488728762  -4.637004852  -10.79827213  2.884660721  10.39529228  -1.01440227  14.353899  20.13921928  21.65532684  7.843878746  -54.59171677  -23.42951775  -18.66770744  -16.94726944  6.262324333  13.06274986  -41.44270325  -26.65165901  -46.44231796  -41.9953537  21.12090302  52.67095947  21.08303833  3.395969629  -61.01947021  -15.6918602  19.84369278  15.13566113  14.85966969  18.67086983  4.801984787  -32.30117798  -20.92977142  -33.54598618  -43.9005661  -7.502924442  14.99075413  -33.14419937  -68.69242096  -45.76379013  27.87790108  72.92837524  49.55813599  57.62869644  40.36755371  29.59297562  20.18583298  41.82449341  54.47496033  26.01054764  19.81673813  20.57480049  42.40505981  11.4285574  -6.286482334  7.056260109  7.977494717  74.92192841  57.00992203  35.67282867  42.54569244  29.38673973  32.96126938  26.39387703  
