29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.611519098  -35.90989685  -5.767394066  -77.10661316  -65.99477386  93.46279907  143.7012939  100.9076004  68.03652954  67.98497009  44.42494583  8.379869461  -26.33149147  101.3356552  82.80955505  104.6374664  
