29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-23.30281448  -36.17382431  -57.45665359  -34.22354889  -77.11401367  5.004380226  -15.63563538  -18.23599434  -1.373315454  -30.23643684  -17.42529106  -56.94267273  -33.42108536  -18.33623505  -9.655601501  -1.174233317  
