29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
8.022278786  2.986016035  9.232656479  10.93583584  1.427123547  38.14740753  31.96360207  19.06076622  32.81987762  23.91676903  13.17286396  15.73243427  4.235223293  37.27493668  31.47959328  13.43950748  
