29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-68.378685  -86.19502258  -63.7998848  -26.6906147  -35.1104393  -181.541214  -113.8721695  -30.50565529  -153.1356812  -94.73990631  -33.36423492  -60.80530167  -32.05754852  -108.0759277  -95.77280426  -37.82711029  
