29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
29.03314781  97.50900269  45.82409286  -15.6963892  35.72905731  120.7443542  116.7456512  40.44936752  228.5407562  165.6134491  14.7821846  144.4082184  -32.7968483  85.86252594  152.8826141  41.61289215  
