22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
3.598625422  5.630393982  110.8066101  59.68156052  49.04576874  20.25488472  11.42039967  36.60123825  25.63402176  1.208681345  2.63979888  106.9702835  48.25089645  27.65943146  29.60908699  17.4863987  136.2050781  129.6144409  65.63103485  45.78991318  22.43539238  12.12078762  46.90328217  79.22198486  39.89952469  -14.21918392  -20.90471649  -6.884107113  52.73012924  25.42191124  54.43931198  91.5694046  71.81974792  59.45184708  40.50539398  42.24117661  17.26369095  71.106987  92.9421463  72.24143982  51.27360535  37.68029785  16.32807922  51.87988281  71.90209961  18.66522026  9.324136734  7.253307819  55.44791412  77.26599884  76.05384064  57.16833496  53.48948288  67.33818054  105.4537735  100.1491928  57.93798447  57.15469742  120.4809799  110.3733749  82.56708527  61.02471161  34.47256088  22.55367661  53.88540649  46.63500595  38.48395157  36.6913147  78.90122986  57.88119507  
