29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
68.6657486  -2.897196054  24.93373489  20.56071472  -5.816471577  -66.03684998  -53.81371689  -22.00874901  -81.54472351  -57.70880508  -30.41391754  -64.97568512  -26.47266388  -65.9920578  -85.13594055  -63.09548569  
