38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
54.6944809  25.79260826  51.81201172  92.81020355  -11.12979507  -38.87704468  -56.19385529  -54.2792244  -12.58980274  67.34159088  117.9967041  -164.8112946  -163.9944305  -89.97975922  -24.37875366  46.28585052  -6.068450928  0.8600389361  37.60246658  179.9165192  157.4848022  -101.9704056  -66.48257446  -44.5693779  29.53397751  59.86412811  44.21048355  119.8071671  -34.8988533  -19.35319138  -41.45712662  -69.89736938  -85.4041748  -81.41352081  -103.9433136  -45.73041153  -53.53585052  -54.06228256  -4.813466549  -21.2061882  -2.725483656  179.7394257  -112.5437088  -121.7058792  -114.2112503  -106.8371964  -77.947258  -4.400417805  -39.82881546  -32.18913269  14.98051739  36.09823227  196.3618011  314.3426208  -48.15714264  -98.59567261  -36.18980026  -59.16359711  -70.19489288  -14.62662125  42.47708511  99.02858734  104.0136337  121.1182632  345.9448242  20.02449417  -9.992271423  -8.928269386  -28.02627563  -18.6438427  16.36714172  22.768116  265.3872681  146.7403717  20.08407021  -30.80528641  -26.13496017  -69.47020721  -60.05552673  -5.935029507  25.14999199  20.85504913  42.68254471  210.3575287  250.2918549  420.2795105  147.637146  106.9833145  82.32839203  -4.597354889  -43.96356964  -50.43860626  12.22202492  -3.40715313  43.72637939  108.5573654  183.1205139  361.8164062  273.5801697  167.8380585  207.3404083  70.97545624  21.75927925  7.10068655  76.40071869  144.4119415  160.7650452  228.2621307  301.2294922  -68.99748993  13.05304241  6.674401283  2.496989489  45.51190186  135.9669342  52.74501419  79.36029816  69.98622894  47.83542252  -3.050739765  5.205389023  58.23293686  149.2818146  236.4303741  221.5937195  92.14948273  19.34578323  -4.853428364  -1.452254891  -13.26962948  14.98276424  8.474966049  28.50241661  109.9373932  235.7494049  297.6732483  141.0670166  99.22322845  72.24993134  8.949378014  -32.68692398  31.86906433  51.7361412  110.0480804  231.8568268  51.79685211  -40.71511841  -43.64799118  -18.50828743  -102.5400696  92.99406433  99.87397766  26.27832413  -36.48259354  19.58690834  17.06028557  67.54476166  10.10173798  4.931346893  51.79084778  117.5362091  -30.4024086  -21.23237419  39.07724762  139.0066223  -47.14674759  22.73764801  
