38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
51.49271774  -8.678839684  31.16032028  58.74707031  20.52662468  11.66434097  15.01801968  34.78066635  24.14211273  -2.096853018  4.400906086  31.17319489  -1.382772326  14.04659653  21.01342392  17.08477211  -2.197105646  20.33348465  35.41669846  6.662531853  -14.71429157  -8.084107399  20.28013039  41.02655792  36.62316132  -13.93682194  -5.926370621  6.39299202  31.47670174  30.37348938  17.99847031  114.3953171  88.83838654  64.05958557  38.06324387  13.39481449  13.8465519  15.90087509  13.27620888  8.378083229  10.89195824  16.54674149  39.89019012  79.85561371  50.00348663  51.92433548  42.70897293  22.62090111  11.35258961  7.128060818  7.947003841  7.927164555  8.132997513  -7.719311237  -11.42473793  27.22092438  29.03005791  62.43027496  53.53221512  40.21072388  -6.448820591  -11.16282368  -12.49768639  -8.055526733  -10.85334301  14.52393913  2.747026205  14.29596519  15.8981781  14.7130785  18.32022476  16.92441177  -7.072790146  74.10088348  25.30067062  23.62213135  36.87623596  24.53323936  -2.206493616  -0.14720276  -6.773450851  10.20019054  26.86279297  23.09815025  41.06960678  1.177599192  91.36376953  56.28278351  38.89672089  45.65684128  32.16102219  5.318991661  -3.901558161  -4.909809113  -9.268375397  3.899349213  25.54759598  28.63776779  7.736264229  54.76317215  39.20109177  37.56080627  37.26220703  22.4263134  -19.04774284  -18.93948174  -1.17258966  20.89891815  9.764743805  -18.93138313  11.84380341  7.405976295  11.02511501  23.77463341  -24.59544945  -32.89135361  -18.34179878  -3.885770082  6.920930386  -7.576533318  2.321097851  5.160146713  29.261446  -5.448906422  -50.73239136  41.57263947  -16.60371971  -11.43875599  6.386622906  5.667770863  -13.1239748  -14.21839809  4.882872105  20.76482391  47.07258224  48.03006363  21.4371624  0.6050802469  22.84704018  11.87031555  -5.619184494  -7.143785954  10.99100685  33.79071426  41.60128021  27.42856789  9.189619064  2.158981562  17.41415787  14.50861263  4.483809471  8.161476135  -5.21135664  -3.423956394  17.80529022  24.95739937  6.041101933  -0.7145970464  -10.31411839  2.007841825  7.604496002  8.901792526  11.06777  3.568201542  10.14721489  3.233645201  12.18174839  
