29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-36.18261719  -6.346672535  -16.63495636  -7.730811596  -5.973660469  -40.79928207  -37.56955338  -15.77968979  -15.39312363  -11.41159534  -2.939466715  5.267500401  11.08062458  -22.41117287  8.166520119  8.617071152  
