29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
22.5697937  7.172519207  18.64610863  22.34007263  24.60044289  -85.65962982  -19.69186783  8.563064575  -47.71214676  9.910738945  18.76545715  20.61644554  17.73502159  -58.17182922  -13.90924168  2.815426588  
