29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-52.87870026  11.78850842  -1.309176564  -16.66350174  -3.698976517  33.23263168  -45.13669205  -61.86665344  -23.73279953  -23.91583824  -28.17253494  -24.151371  -34.26534653  6.440834522  6.944962978  10.90237904  
