29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
82.03038025  102.541214  36.46626282  59.11215973  65.30301666  103.4326859  78.713974  59.46290207  105.464447  54.11279297  28.02634811  65.93228149  33.47849655  -3.536311388  12.79468727  0.3101611137  
