29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
66.28201294  71.2901535  65.75778961  48.20845413  77.49185944  21.02194405  40.33745193  33.05978775  49.53887177  35.32910919  17.32157707  96.64897156  25.58778954  -1.530642509  -27.90657806  -23.45319557  
