22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
26.09617615  22.54745102  -63.06306076  -53.90040207  68.95081329  37.21239853  45.87814713  -91.85114288  -38.29544067  -31.66548157  72.8249588  166.6071777  151.7505341  139.0287933  36.89987183  39.20804214  107.8459549  121.5719757  96.84616089  105.771347  1.169672847  6.623835087  220.8110352  93.82596588  -14.39332581  -32.69154739  -15.41254234  53.49945831  43.50178909  40.15416336  220.4791718  106.2481842  171.1620178  154.9940491  100.6286392  67.99104309  44.17298508  61.11470413  237.7628479  243.6959686  122.4915924  37.90034485  28.57581711  140.0292358  129.4370575  37.75510788  30.07679558  33.89607239  -19.81837082  71.22563171  129.0650024  63.2938385  52.93072128  143.1938171  347.0042725  264.1985474  99.40261078  101.10495  396.8050842  453.3474121  209.9670868  138.6794891  58.34877396  47.38585281  522.4783936  171.5866852  215.7003784  24.33038139  262.0967407  57.00372696  
