22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-85.52706909  18.67759132  485.2623596  404.7374268  25.98388481  -129.5233002  28.48999596  250.4595032  85.02333069  37.66183472  11.06807899  291.9274292  248.6512756  168.9294891  154.9452362  109.7550278  184.0868835  108.547142  210.4810638  121.4981384  63.93050766  65.11108398  118.1756363  -46.08729172  -15.7806778  105.3951111  53.60977173  59.25688171  91.96868134  12.0457983  520.4692383  295.7611084  139.8879395  138.865509  59.46405792  35.6019783  1.36726284  147.3757019  -14.90991592  160.8950958  166.5773926  96.82083893  -13.24367619  -126.8057251  183.055481  272.2911987  207.2538452  97.38067627  -10.18641949  -39.83053589  15.89283466  1.162344694  -0.774474442  556.114624  -100.9884262  -80.98634338  -50.9353714  -24.70961952  -142.2669983  -92.15311432  32.86724472  6.395571709  -61.39125061  309.6455078  210.4034576  -86.98332977  79.45462799  -113.4031906  -22.55079842  -56.09319687  
