29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
61.41787338  52.8842659  61.31934738  42.86772919  76.63271332  55.54165649  63.76791382  40.05455017  35.21411514  47.63706589  35.55153656  43.3495369  33.43878174  59.31329727  51.28255844  48.67567444  
