27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
165.1712494  105.4461899  56.71183777  6.927333355  63.70074081  82.57045746  24.06880188  -70.48270416  69.42832184  90.74195862  93.55479431  48.29028702  36.8860321  62.33934784  50.82445145  -11.57634926  159.6719666  144.328476  110.4892197  82.0593338  68.53657532  38.15250778  -14.06703186  70.62182617  83.20085144  98.42614746  87.24713135  49.41688538  61.12402344  49.56335068  21.58208847  20.98500061  28.18060493  54.92525482  62.68645096  37.48799515  40.54795074  35.73871994  6.920811176  19.9214344  28.72473907  -6.123693943  1.17378211  44.71668243  49.84188843  39.19556046  39.94547653  38.41609955  14.81523705  16.94316673  36.83937836  37.94129944  41.46536636  24.44812012  17.29358482  7.534310341  13.83847523  15.53503323  25.21915436  12.66682911  2.578608513  6.125265598  8.618499756  3.787733793  -15.31443214  -13.45964622  -7.923194408  -0.8251116872  -3.479357958  -9.662036896  -19.07843399  -7.418203354  -15.91923332  26.31082153  -27.34882355  23.20860672  28.76354027  1.951528788  -9.975709915  23.10136795  30.09563065  28.55943298  12.84710693  25.33106613  16.31175613  16.91096306  10.69449043  0.174664408  13.15869236  70.68495178  45.39912796  115.090416  78.85534668  74.67088318  62.16579056  
