38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
16.2252903  -134.6084137  -57.07391739  27.30655289  -17.38217545  -16.2100029  13.19116211  15.45693207  5.392019749  -36.27332306  8.373693466  6.644263268  -34.17143631  -67.32849884  14.66887951  21.95251083  -13.30077076  48.31463242  54.54382324  106.5604782  29.52107048  -1.135629654  26.32652092  92.59909058  64.61811829  121.313385  -17.27067757  -25.52012062  60.60674286  60.12943649  81.95747375  -0.9813542366  39.6974678  35.87864685  11.06637764  30.15013504  80.13861847  63.36640549  139.4273224  105.5664825  72.54393005  43.35864258  50.98526001  112.0086975  155.069519  126.624115  22.64333534  -161.3705139  -181.6633759  -8.618736267  44.41984177  134.3963623  53.64054108  77.13581848  -75.89120483  -168.758606  56.01141357  25.21086693  30.64867401  32.37160492  -90.63285828  24.16140938  73.05818176  73.84000397  114.262619  51.85819626  50.84425354  93.15931702  34.43647766  94.31565857  95.07938385  96.49068451  17.41690445  99.06965637  77.63331604  -11.36848259  -60.08042145  -156.0704193  52.30662918  -61.22595596  2.584625244  -11.90207863  -82.79076385  -32.06536102  -9.578789711  -4.140555382  -21.31435585  48.9956398  38.36903381  -11.74260521  59.65738678  -35.38461304  -11.03956127  -18.86699104  28.37388039  35.32530975  -15.50226402  
