38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
1.516342521  -18.85112762  -8.526763916  -6.457143784  -7.24274683  -15.04172611  -23.80752945  -25.3379364  -36.62490463  -13.87798405  -27.32214165  -31.29844284  -9.068235397  -8.715249062  -27.47832108  -39.53622055  -30.26372719  -15.20951366  -27.29027557  -27.49310875  4.103487492  -0.3228988051  -16.71726036  -30.11932182  -31.43893433  -33.81115723  -4.64987278  -8.260489464  -22.68786049  -30.75015259  -23.22922516  -21.21827888  -9.674886703  -13.61008644  -27.32015991  -34.0422821  -19.08245087  -21.91364288  -29.11094284  -21.17099571  -11.98826885  -5.85405159  -9.499817848  -17.94219398  -20.50929642  -12.63703251  -15.66736794  -22.7999115  -30.96135139  -5.593348026  -10.4751091  -13.09734154  -8.651162148  -3.562539577  -8.168083191  -27.06241035  8.30644989  8.993000984  -20.84248161  -18.19964409  -22.76802063  -16.40457535  4.079100609  7.867295742  -4.966443539  -8.527375221  -14.26266289  -6.642929077  -1.443590283  -13.13929749  -4.913896084  -7.773200035  -17.07054138  -19.61582756  -15.36137199  -15.29025936  -25.16911125  -31.71766472  -19.4346962  -18.43899536  -18.05863571  -22.79366112  -13.74512672  14.84732151  23.82616615  18.71424484  -23.18572807  22.79614639  39.33288193  3.725427628  14.55704308  37.17964935  -3.108799458  6.479823589  -12.91129875  13.6564455  25.40320206  
