22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-1.670695424  -0.1001366302  13.53842831  22.00598145  18.92296982  10.80149651  5.428435802  31.9155941  22.25152588  18.98027039  18.74442863  6.013528824  29.29196548  35.36934662  16.60045242  1.90190649  2.197021484  17.27700233  35.88005447  42.18458939  32.50959396  19.80893326  -2.686261892  5.687781334  1.042860508  19.29966736  29.53702927  41.07875443  10.63119411  1.58802259  80.54884338  47.25140762  26.61220741  22.19493103  18.98377419  11.10313702  4.793928623  58.81776428  46.88319016  7.573124886  -7.878714561  -3.170521736  4.825724602  11.91949749  -6.166701794  -35.05194473  -15.7694006  20.54092789  62.47600555  85.35251617  52.91471481  25.2153244  5.294515133  114.7250214  94.4422226  34.6195755  13.04895401  11.3596468  108.3186569  54.72060013  11.9667263  7.458569527  -0.6744460464  133.2442627  118.2650528  40.93850327  57.67995071  24.95631599  50.86565781  30.2576046  
