38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
145.6876984  26.63027573  91.76686859  114.3748703  6.086891174  -15.3767662  34.47608185  80.93297577  130.0586548  150.3871918  45.45914841  -9.228500366  26.49080086  6.102957249  43.3225708  46.60361481  8.967418671  55.9471283  69.19158936  55.48969269  38.83526993  -26.93495369  -37.40049744  -16.65818405  26.32917023  -33.05989838  2.802998543  8.01640892  42.28492355  38.02921677  57.06479645  32.49803162  109.517952  138.7807922  69.31938934  10.61097908  10.22501755  28.99198151  42.3723793  78.55501556  84.71582794  -5.605817318  0.2935470045  0.5223764181  11.88520336  25.53852654  49.3543663  9.212929726  44.51765823  55.09324265  83.25440979  78.02722931  -6.242557049  -8.167240143  43.3682251  40.20726013  -41.97951126  -78.35712433  -44.20271301  -10.33721256  71.58358765  75.23538971  97.79985046  43.48137283  5.771992207  32.69257355  -15.98621559  -0.6052055359  35.58963013  124.1893387  81.05886078  41.40485382  9.707571983  48.76684952  79.15808868  157.3705597  162.654953  36.29247665  -36.01647568  28.67043114  39.5228653  80.07001495  82.50552368  -27.47920609  -19.4444561  11.10499191  21.30542755  1.037050843  36.89464569  73.13131714  39.69010925  -21.24726868  49.65495682  93.02854156  116.2522736  87.15762329  9.712121964  -22.76462555  -4.965732098  22.29415894  3.038305521  -51.49697876  -65.92905426  0.3006500602  180.8425446  163.9581604  61.44669342  19.35456467  -3.469778538  -164.5190887  -17.19522285  16.32892036  46.9106636  104.0428696  80.97195435  114.0899353  70.57424164  -38.16372681  -100.237999  13.92923927  64.76377869  112.6343765  70.08724213  6.133138657  23.03272629  50.32235718  97.6095047  54.4606514  -113.1782074  -120.7760162  16.54113579  63.19680786  84.78708649  64.92314148  24.43697739  -8.98085022  27.23775673  60.4789772  60.6897316  -2.256009579  43.110672  73.64141083  -29.45313072  -17.91447639  41.83099365  -19.21934509  -19.15499115  39.90700531  59.05084991  39.69184875  195.0278778  132.0799408  -31.92682266  42.22537994  81.50211334  123.0066452  123.9186859  -43.47939682  54.93395996  99.28679657  103.6990128  -86.50507355  -143.9880524  14.50059795  75.97724915  52.77429199  77.53562927  
