29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-4.100542068  -19.1989975  5.511033535  4.709847927  4.376935005  -19.31699371  6.918493748  -15.41298485  -25.81139755  3.613445282  -0.1506385356  -2.014966488  3.448526144  4.811593533  -2.993483305  1.64279151  
