22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-36.7571373  -44.44521332  23.7922287  -20.8583107  -14.89607525  13.76833916  20.84659386  -9.228452682  -26.42994499  -32.39497757  -19.37021446  73.96086884  49.28631592  44.81436157  69.54493713  62.71364975  72.42623138  36.48859406  26.73861504  34.74469757  33.85119247  18.401474  32.70906448  -13.12995815  9.159936905  31.87292671  3.576974392  -18.40061188  46.48692322  24.9197216  -77.43597412  -61.97347641  28.34744072  28.38035965  35.99590302  43.10391998  30.38110733  -13.90668297  -27.26573944  7.014767647  41.32349777  42.4971199  25.13253403  -54.88265991  -10.9865799  40.6678009  40.30515671  20.00535774  -21.43565559  30.42722511  38.29402924  15.759161  8.90383625  -65.64556885  -8.990048409  2.156434774  10.46438503  18.92879105  -60.210186  -25.30758286  14.44540787  43.04838562  34.64123917  58.42961884  81.08711243  0.8083921075  31.5874691  1.593422651  -0.5914158225  7.733350277  
