22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
22.98757172  30.46469307  78.99581909  43.32773972  9.379577637  7.158684254  5.531166553  38.98073578  14.48864746  12.20468903  -1.687969327  20.57460785  -5.820820332  -6.373035908  -1.167403698  1.610096097  15.86379242  31.41752815  0.885463953  4.812821388  10.82979012  10.03594875  22.0074501  25.28212166  0.01956464164  11.83216763  17.31707382  7.74620533  -16.40023613  -21.58675003  19.97683907  32.10601044  35.12012482  1.193187237  0.7829411626  -5.944854259  -13.95568943  56.08638382  34.62343597  -1.90988934  12.77807617  2.330928087  -4.737588406  20.81077576  2.017257214  14.84515381  2.861431122  1.21957171  23.04320145  14.92367649  4.47482872  4.235330105  -10.77689362  28.39201927  3.857100964  -3.03010726  3.989207745  -3.327641964  9.078689575  0.45439744  5.570514202  -8.229201317  -14.49117374  -23.19907761  -19.33065987  -3.161723614  4.221409798  -0.06397397816  -10.03792381  -2.728152037  
