29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-6.388933659  156.533493  25.95421219  -15.17751408  64.12497711  49.89323044  20.2447319  -10.12334061  255.8275757  67.10540771  -45.28758621  39.14556885  -56.66702652  -21.53715515  2.265647411  -42.59709167  
