27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
32.09144592  51.55500031  28.22382736  16.25620651  20.12078285  -2.59970212  -16.13286591  -18.83684349  57.43551254  88.13806915  63.59976578  21.86236382  55.60183334  52.59011459  53.18743515  16.78580093  -9.051655769  25.26213264  45.27697754  48.50335693  44.94099808  43.59704208  12.89747334  -16.8938427  30.65236092  71.42811584  79.72696686  32.15309143  29.19700813  34.07043076  1.144788265  -8.344548225  24.23768044  53.0647316  59.37677765  11.63201141  5.703727722  4.493283749  20.43304634  24.97694969  24.18468094  4.563643456  6.81628418  -34.67986298  8.247895241  22.44232559  32.6831398  57.44103622  62.97195435  24.475914  24.32165718  48.11373901  63.18554688  61.29313278  24.38587952  0.02147772349  22.96188545  34.40829468  33.24248123  30.23057175  19.33765793  28.1728878  -3.489933252  -10.4749012  -14.26214123  16.18911362  18.74528694  11.22833347  -13.945611  -30.81373596  -1.09963131  -4.929713726  63.54256439  25.86675262  99.30834961  22.74865532  17.62141609  104.2182083  104.7779999  8.732391357  17.42000198  79.95584869  64.70698547  9.624666214  26.86282349  0.7905699015  9.933451653  -14.77533722  67.91931152  -10.81559467  75.79550171  29.12721062  -52.59637451  7.87282753  -32.52651596  
