27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
293.9132996  385.4043579  259.096283  139.0965576  240.4309998  221.6190338  190.5439148  120.735405  121.0727081  217.1645508  159.7793274  91.44424438  268.8800049  302.8296204  310.1827698  267.2893372  106.5223694  247.6817627  272.8545227  217.081192  164.1482544  154.2945404  143.3147888  116.0962677  259.0084534  232.4463348  167.091568  150.3296967  67.39498901  67.06822968  89.84874725  147.0026398  232.7389221  159.2682953  152.2812653  100.6833725  67.1212616  65.55744171  154.0959625  93.36024475  116.7825317  47.32897949  26.58013725  73.42410278  98.92906952  85.39060211  105.5262909  110.1915283  102.7615738  53.63647842  161.9985352  113.7086716  143.4335632  132.0230408  95.6648407  125.8602524  149.5040894  74.81770325  138.8583679  127.6166687  114.9396133  48.10120392  102.3581772  126.3178558  105.0249176  90.11354828  61.35205078  81.84840393  66.6060257  125.0073242  29.83863258  62.44762039  40.16800308  201.6205139  152.2019196  212.3780975  139.700058  176.9500427  218.7778473  198.9080048  120.7682266  204.4816284  209.9701843  127.636879  193.8867798  62.66286087  165.366806  162.8385162  23.90647316  90.48313141  180.3693085  187.0230865  111.1725693  230.5409698  209.1198883  
