29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
124.7542877  103.3961563  93.27868652  71.0612793  101.6971893  144.803421  131.3776855  106.5647278  131.1407776  122.5002136  97.16602325  112.9933853  80.8221817  121.2386856  155.7657928  116.7250061  
