29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-35.98258972  -2.194749117  -2.862794876  -32.39377213  -12.95488739  -154.3296051  -101.9663315  -92.1741333  -54.73840332  -51.82866669  -74.30710602  -38.62790298  -19.82653618  -124.3883286  -92.23108673  -56.39517212  
