29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
96.92519379  158.4983521  150.4487  107.5329208  153.2846985  136.5045013  114.5518188  120.790596  149.6701813  161.8910675  122.2540588  138.8546448  99.32246399  38.19726944  48.81541061  7.235185623  
