38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
4.212808609  24.73386192  -5.913755417  -3.770763159  22.55602455  -15.02695751  -11.77721119  -12.90665817  -2.32370019  7.114153862  13.67120361  36.95082855  -0.867888093  1.819228292  7.669954777  1.0678339  -13.57623482  -18.96340561  -12.39283562  4.876006126  22.78175354  2.136697531  -12.4888401  4.891934872  13.46148205  -14.52379322  -20.02430344  -18.15578651  -9.411290169  -3.249631166  5.607988358  31.93811417  2.035651207  -21.91296387  -20.17750168  -11.46980286  -13.39855766  -12.64690399  -25.06850052  -14.69467449  4.823641777  10.70808125  28.00354385  31.80746269  -12.08206558  -38.20690155  -25.71913338  -13.77511883  -8.650632858  -10.82097244  -43.20759583  -46.87337494  -6.481402397  34.065979  76.02719879  60.59029388  -21.21600342  -58.07641983  -41.85474777  -17.14100456  -6.997840405  -17.52827072  -41.28927231  -36.81768036  -10.62672329  -14.98370838  -5.453502655  4.406065941  7.492132664  15.99868774  50.54783249  82.34585571  85.10725403  84.60838318  33.55074692  4.036870003  -7.86746788  -12.43771839  -2.625825405  -5.292645454  -11.45296574  -3.425442219  30.40415764  57.89239883  52.86273956  17.07152557  47.45511246  64.0712204  36.53886795  1.454741955  -6.164945602  2.095591545  -5.099856853  -6.247463226  -30.69140816  -24.18992424  23.26369286  64.61039734  40.99369812  89.38800049  43.10522079  15.57969666  7.165700912  5.981983662  -30.67108345  -52.57157135  -57.44478226  -50.4783287  5.66647768  121.0450058  3.953283072  -5.069726467  21.60985374  95.09992981  126.9973984  55.9997673  18.11285782  -4.312731743  -1.135499358  -0.6528896689  -4.644299507  20.20285416  103.129364  144.9974365  90.97589111  201.9425507  76.38302612  30.83221054  9.094010353  7.567278862  -2.931252956  0.9471579194  7.408434391  49.68048096  117.2241211  124.0892563  146.0502625  67.46481323  37.45172501  26.45196533  14.90718269  -5.579380989  8.969599724  63.53397369  117.4029236  37.27845383  -8.036114693  8.471229553  89.33863831  126.7705536  64.08008575  32.46001053  -6.401716232  -4.737183571  35.3687706  115.6146088  22.75859261  0.4045607746  -8.734479904  4.640650272  66.01961517  29.25195503  21.68336487  27.59482765  66.06102753  -2.466562271  -2.7693398  
