22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
22.77231407  45.70763016  -46.64450455  -28.83834076  -31.87500763  -70.90123749  -64.18061829  -45.7329483  -69.38947296  -74.46856689  -20.96152687  4.416699886  6.465829849  -12.95879841  -9.106824875  -15.69382191  56.76249313  -31.30582237  -25.47193336  -7.001130581  -55.45554733  -46.36669159  20.60732079  -13.20763969  -110.9381027  -49.55131531  -58.32590485  -0.4052467644  27.44600677  -2.938625336  184.1687622  157.621582  145.5310211  113.9491119  34.29080582  28.86981583  55.19797897  64.10332489  0.9773241282  25.33011436  22.91465187  32.00781631  69.8998642  -54.31487656  -86.48940277  -56.65276337  -32.78384399  30.36155319  136.3193512  137.7060089  80.57645416  44.94132614  -1.661483049  44.86372375  57.31216812  84.57752228  18.11882019  -2.152059793  -5.317228794  -56.47366333  -37.82379913  22.09844589  85.64942932  75.52264404  34.68074036  52.38980484  40.85422516  -0.5058267713  30.78368759  -21.46393776  
