27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
-48.31700134  71.88583374  72.60507965  22.61651039  141.4189758  252.5405731  175.8278809  48.80082321  -75.90289307  37.0300827  30.01617432  27.86691475  89.20467377  174.6678467  151.5128021  56.47229767  -49.46281052  -65.58834076  -2.079174757  -17.20586395  209.55867  222.746582  129.8888092  -11.54284763  -34.9233017  -17.70588875  -36.26138306  80.08569336  173.4903259  155.7509003  79.36305237  -5.333775997  33.96796799  31.82176208  -23.55944633  124.1571732  151.0327911  64.9320755  114.8669662  81.59872437  4.564838409  62.54818726  -5.898718834  -28.18035507  -113.7336121  -119.3036575  49.22657394  116.0658112  113.0165939  -57.71410751  -62.87943268  -15.85710716  96.30751801  68.42571259  -84.12073517  39.04773331  16.13081551  30.94511604  63.76245499  12.39336872  78.46920013  60.84711456  101.2875824  78.73506927  35.81454086  86.89754486  62.0079689  59.08115768  107.7071915  90.81371307  31.07445908  84.01081848  46.77530289  -48.89254379  66.38395691  -36.14461136  -49.38816071  117.1673431  22.13877487  1.713938355  -28.85339165  49.5746994  -29.17970848  9.167122841  51.57866287  42.31049347  91.80442047  36.45226669  -23.71315384  -45.92020035  112.8229065  80.32268524  -13.38553047  72.71930695  17.42350197  
