29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-2.55965209  18.99515915  -24.11737442  -62.63936615  -18.52998543  19.69467354  -41.71313858  -57.85380936  -44.43260193  -75.91101074  -68.90504456  -49.61689377  -13.35982418  -32.95761108  -18.99594116  -27.66674805  
