29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
160.6029968  123.801033  163.0672302  154.1659546  96.70547485  130.9234161  136.8703613  200.7944183  89.1416626  141.0457764  185.9850006  91.78314972  120.5048447  42.61502075  69.70800018  120.1573486  
