22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-8.625822067  47.2105484  -15.88837147  -46.76969147  -24.22830391  19.34647179  60.60972595  -90.14904022  2.766428471  37.70836639  64.75681305  25.47710228  32.00898743  24.26270294  26.13463402  47.76553726  12.08099937  -16.09930038  10.15790939  10.28115463  6.994368076  32.83283615  -70.11685944  -84.60797882  -48.48884964  -11.81604862  -20.00080872  -5.109707355  -27.38150597  0.6338607073  57.387146  39.01818848  -0.2747937143  -16.69898605  -3.197546959  -2.527109623  5.866937637  29.48246193  30.2440815  35.7405777  46.56222534  -1.802634358  -5.952308178  -9.926310539  25.36779022  33.0870018  -33.64612198  -29.38514519  -0.3801480532  -12.57790279  3.998516798  -7.895660877  -24.89684486  -21.50602341  20.85642815  -9.288039207  -5.505291462  -10.72278023  90.46704102  47.65485001  48.2048645  10.71098518  -7.54755497  -120.0813065  16.48927116  119.5981979  97.21942902  61.7326088  62.01255798  30.95007324  
