38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
1.186694741  12.50434875  -43.59292984  -60.11695099  -0.67692101  -2.879080772  8.007883072  14.05540848  25.39746475  52.59392929  55.85708618  87.09951782  54.54458618  9.14906311  -17.70534134  -24.65783119  -50.08041763  -52.80672455  -44.27338028  -20.04258537  -1.351463675  -3.978843451  -50.1778717  -85.31713867  -94.7240448  -94.74816132  -106.4207458  -101.8728943  45.60296249  43.92555237  43.54269409  60.20146942  55.98007965  31.73223877  11.98722839  6.937187195  9.665698051  30.88109016  26.08480453  22.39183426  30.42411613  12.72150326  86.89812469  79.22504425  46.13668442  9.062482834  -13.57488537  -21.93917465  -26.03652573  -19.48245621  -26.50200272  -30.8955822  -11.48610973  25.45703316  88.98609924  29.60796738  -20.21702003  -52.19089127  -71.39950562  -93.33014679  -42.16815186  -57.96037292  -70.52822876  -81.4394455  -64.73949432  14.72791004  3.219892025  13.57959938  17.43044281  12.37697697  -3.63600111  -5.560712814  23.38614655  12.8336668  17.66557884  19.09249306  7.127119064  1.582212329  4.562974453  11.14828205  5.369372368  6.788649559  2.090795279  -16.28326988  -32.4377594  -2.231687784  11.50089455  24.64333344  13.9552269  5.295231342  6.982420444  -3.662831545  -2.465810299  -2.728504419  -16.3176403  -19.95188713  -2.218413353  16.40403175  7.129883289  1.598720193  -50.92274094  -47.87202454  -10.19719982  -25.10660934  -15.84718323  -20.93906403  -42.87104034  -22.51376534  24.91185188  8.522222519  -11.56515789  1.143639088  17.45928574  19.11524391  21.65898705  3.894575834  12.20103741  9.663209915  3.558505774  -0.8913035393  9.32496357  15.69508171  16.09358406  1.049633861  29.63522911  -10.35286045  -3.258376598  8.711025238  3.361389399  1.538059354  2.306035757  4.291193008  22.0839901  34.53514481  20.02594757  -37.98189926  3.769906759  -5.99305582  1.756397963  20.29221535  6.016107559  7.934813976  23.18585396  51.73374557  51.94800186  13.22569084  16.62317848  54.91364288  70.97647858  56.89500046  -4.212140083  -9.112353325  -12.61807346  32.30027008  52.14561081  76.87696838  33.91107559  23.46648407  23.21923447  36.86685181  44.47530365  39.47379684  21.75873756  55.87836838  48.31576538  65.12231445  63.63251877  
