29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
45.93199158  -24.4877739  -12.65462494  -44.31920242  -34.71136475  99.88329315  115.3318176  55.45118713  54.44789886  68.7897644  29.42112541  38.4294548  44.65977859  63.7570076  63.62411118  36.0624733  
