29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-36.84485245  11.40705299  18.98509789  33.78143311  59.44491577  -21.80601883  4.039949894  33.27114105  3.948897362  10.59707355  20.03392029  34.44139481  18.07676888  19.8269062  19.36215782  23.56064034  
