38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-19.1155014  -1.464314342  1.215879917  0.7562570572  -31.52601433  25.68386841  9.589126587  2.592766285  -32.78936386  -36.71412659  4.484159946  27.53384209  10.75554848  46.65630341  28.20610619  12.5903368  20.36007118  19.01301575  8.951005936  -3.159361362  3.271739483  1.474499106  42.36642075  32.00533676  27.87148857  17.2469368  12.6727047  20.22131729  11.81522179  19.43643379  2.237714767  45.40031815  42.91482544  56.37818909  53.53935623  22.18759918  30.53926849  22.77070618  25.05826378  7.229958534  -33.36529541  -7.664607525  8.125236511  61.20681763  61.99095535  54.0235939  15.64364624  3.780268669  25.88848114  33.93540955  56.10363388  78.67311096  47.35499573  18.78290939  7.351658821  57.59595108  47.49057007  46.95744324  11.01023483  37.99583054  32.38806915  49.39952469  88.11539459  124.4390945  113.4761124  35.37814713  42.06144714  28.74069405  14.40463829  -7.117269516  18.16794777  133.9810638  -63.59246063  -35.49493027  70.22875214  63.0381813  28.01175308  30.46640587  13.56489658  24.9101162  33.60769653  44.36901855  7.478214741  -12.44161797  124.0782242  254.8946075  -26.77225113  69.76943207  59.03347015  3.758579731  -6.953852177  -9.068904877  27.56892776  41.22384644  66.61323547  113.5460739  90.45118713  30.75330544  154.5069427  65.94389343  27.22844124  -26.30427551  -29.15928459  26.30614471  54.81490326  144.0903778  190.6872559  132.8643036  75.41270447  -44.38813782  20.71451378  3.51184535  43.33013535  27.80537415  -45.77713776  -8.68402195  -3.006312132  -3.818268061  14.96444798  19.53588486  6.625403404  8.076855659  -15.36320114  -16.20722961  87.49356079  -61.10220337  -4.081617355  7.88347578  13.3363657  18.24065018  23.48509789  21.72810555  24.10048866  -22.77489662  -62.12201691  5.792838097  60.62064743  51.7755127  20.04876709  2.630879641  -0.7098782659  57.62252045  53.08150482  -7.325414658  -65.37384033  -20.02903366  8.033891678  37.2646637  51.96652603  51.79591751  -22.68547249  -1.951531887  2.439236164  61.37630844  96.55010223  80.64945984  -23.26375198  12.15740776  34.69944  100.6800995  108.0922852  -26.84708023  5.777390957  44.32056046  71.73698425  78.29430389  107.0409393  
