29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
46.5865593  68.98970795  44.45194626  41.91667175  50.27563477  81.5682373  63.36174774  26.68712044  79.6336441  52.62544632  35.34853745  53.56224823  44.73978043  70.210289  55.94880676  26.48830986  
