29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-48.6645813  60.60841751  21.78597641  -55.43224716  89.87480927  -3.780846596  23.03055382  12.72098255  75.58699036  41.92782211  -2.902342796  19.98964882  8.174796104  54.72289658  65.44348907  57.70764923  
