29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
10.61131191  10.81158257  19.7692585  16.30438614  24.42960739  40.90283966  44.74718857  32.54791641  19.29899979  31.08234215  24.63361549  22.35957146  17.31774521  42.05770111  26.63746643  21.3682766  
