38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-1.31300211  -9.843729019  39.69262695  -16.15452003  -26.15517044  -39.84877777  -38.48131943  27.63261604  124.2666779  -28.37172318  -38.72657013  3.35722208  113.1403503  210.4300995  -18.82003403  -14.466012  47.4029007  -28.28983116  -40.16934586  -62.83307648  -26.72983551  -40.06368637  -46.73646927  -59.10610199  -36.09944916  31.4393959  -17.76179314  -38.52229309  -39.61061859  -27.72869682  14.18261242  123.437027  8.019628525  -11.08371067  -0.4063042402  37.86808395  84.76752472  -32.92431641  -43.51110077  -56.36357117  -56.80486298  -23.46862984  -37.14815521  -35.71590042  -41.71278  -50.97706985  -41.33460999  -8.925174713  95.75088501  -17.37624741  -32.69126511  -17.98871994  -15.12414551  -14.6081934  29.96927643  -27.58176422  0.9340640306  23.13843536  44.04853439  50.0834198  64.06876373  -13.13949203  -26.09474373  -48.18718338  -67.04068756  -92.69850159  -29.62831306  -31.61278534  -32.73674393  -41.60080338  -62.88956451  -66.57056427  -40.52017212  -40.55554962  -34.32421875  -41.00161743  -55.61091232  -76.74250793  -22.04481506  -15.99050331  -36.10396194  -50.44327927  -25.53957939  -49.18115997  -51.59256363  -62.30082703  -85.21363831  -25.22736931  -49.41334915  -73.77332306  -33.59243774  -36.43711472  -58.27462387  -30.6955719  -64.11566162  -13.13632011  -43.43960953  
