29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-43.58923721  -65.61351776  -47.07971954  -22.86091232  -43.19477844  -42.609478  -18.7859726  11.03785324  -38.57201385  -26.12875748  -1.961674809  -27.2323246  -24.03515625  11.16490746  1.773301363  5.422897339  
