29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-132.348587  139.4496918  54.36083221  1.274892449  105.7557831  29.90634727  29.41555786  -76.3310318  268.2789001  121.5497513  -9.324385643  133.8491974  80.69711304  113.5214233  136.6444702  15.41003418  
