29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-21.09749603  -19.98619843  -24.55539322  -39.17158127  -32.77107239  -60.20110703  -46.51636887  -45.72095108  -24.55147743  -30.66278076  -50.17676544  -17.34955406  -28.06533051  -35.8067894  -18.83679581  -38.04929733  
