29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-32.20946884  -56.5957222  -36.71549988  -27.83480644  -34.96171951  -51.82762527  -42.44801331  -21.1764431  -33.20684433  -24.91586113  -22.40529251  -26.85171509  -28.72065353  -47.85115433  -28.25068665  -30.38937187  
