29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-115.9143829  -5.067356586  -60.69513702  -74.16013336  -13.40041637  -94.44122314  -135.3094025  -115.9944153  -10.76995087  -87.22494507  -79.52963257  -24.60186577  -69.35064697  -145.3720245  -108.83284  -44.65746307  
