29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-26.11748695  -10.37687397  -14.82385826  15.93052673  0.7584810853  -46.85313416  -63.97319031  16.63603973  11.74494648  3.328980207  38.03240204  58.54153061  64.83142853  -77.01732635  -29.85131073  20.72089577  
