29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
18.71623039  72.25247192  75.8212204  112.9518509  87.8928299  17.25763702  15.91932487  41.23825836  62.75819778  67.41629028  99.71640778  97.11945343  129.526535  11.7905302  22.87987709  35.29962158  
