29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
74.52457428  62.22457123  140.6885529  182.7407837  247.1991425  115.2922974  88.30440521  52.07938766  132.8006744  115.2183685  87.00595856  209.2945557  133.2956848  23.20183945  74.90202332  21.7597065  
