38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
157.5599518  113.8781967  117.0183258  51.62764359  63.25568771  114.2432251  168.3378601  178.5065765  -39.7881012  7.746891499  110.22258  175.6392822  -83.90570831  -489.6965942  45.65750122  91.55560303  -17.37696838  4.050443649  70.77086639  69.41934967  34.18917465  45.80978775  100.1493149  129.13237  155.5919647  4.427850246  22.69927406  109.2129364  223.9673004  232.3860168  -63.56803513  -536.2401123  52.55596161  109.1397095  177.1392975  79.74323273  -439.7208862  102.5029831  101.6539536  90.47660828  216.8252563  293.7576599  67.25699615  66.04346466  28.88621712  43.39800644  -46.3240242  -373.2425537  -347.7094727  124.0174332  197.4587555  129.3725739  23.07226181  -173.1069794  -502.7696228  -765.5043335  138.104599  14.81405735  -59.62405014  -441.4447021  -774.3726807  202.6589661  213.6794128  163.0096741  9.469969749  140.1401367  173.3552399  140.861145  -9.445299149  -66.15652466  94.3082428  261.1706238  83.13481903  104.98983  -30.640522  -155.5056458  -118.3698349  1.790993094  20.67393303  -148.0800476  -19.1197834  17.78068352  117.036644  134.6617584  151.2004089  157.4487457  112.0529861  203.9186096  212.8811493  -56.46812439  61.88001633  -7.420282364  -88.21677399  -89.6892395  212.9830475  76.53344727  4.493682384  
