38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
25.13848114  22.77231407  84.84760284  78.808815  45.70763016  -3.76403594  -5.337211132  -3.596392393  -45.44189453  -93.45432281  -36.89222717  -46.64450455  -28.83834076  -31.87500763  -70.90123749  -64.18061829  -2.795913696  -1.790824771  -19.08666229  -155.0926056  -208.6425934  -45.7329483  -69.38947296  -74.46856689  -20.96152687  -8.119572639  -41.35691071  -19.96819878  -31.64103508  -37.89232254  -51.16571808  4.416699886  6.465829849  -12.95879841  -9.106824875  -15.69382191  9.298650742  -14.27771568  -27.15449715  -41.68067551  -47.19932938  7.156776905  56.76249313  -31.30582237  -25.47193336  -7.001130581  -55.45554733  -46.36669159  -7.116715908  -17.77055359  -26.04034042  -18.61386108  -79.62123108  -59.48009491  20.60732079  -13.20763969  -110.9381027  -49.55131531  -58.32590485  -0.4052467644  10.44225407  -18.01046181  -47.40232468  -38.79431534  -57.58454895  27.44600677  -2.938625336  10.75793934  1.220431924  -12.44274139  31.23935699  103.9714508  184.1687622  157.621582  145.5310211  113.9491119  34.29080582  28.86981583  55.19797897  -5.149202824  -0.156472683  11.26552963  0.544375658  11.12670994  82.01426697  120.6890869  64.10332489  0.9773241282  25.33011436  22.91465187  32.00781631  69.8998642  8.826161385  -27.50096512  -17.88764572  15.77165508  2.964489698  -20.60220909  54.93288422  -54.31487656  -86.48940277  -56.65276337  -32.78384399  30.36155319  -40.73377991  -30.21960258  -8.562512398  -43.83571243  -4.806630135  136.3193512  78.37454224  89.40898895  110.8136139  117.6630707  157.545639  137.7060089  80.57645416  44.94132614  -1.661483049  93.41840363  74.75162506  63.42745209  73.27923584  97.80206299  8.576705933  44.86372375  57.31216812  84.57752228  18.11882019  -2.152059793  51.75094986  4.658291817  2.871168137  13.62250423  54.00957489  77.18661499  -5.317228794  -56.47366333  -37.82379913  22.09844589  85.64942932  -50.59081268  -13.97126389  17.28059959  13.39789772  -9.483522415  14.08630848  1.238428116  53.56929016  56.30767441  75.52264404  34.68074036  52.38980484  29.99699211  64.1229248  69.55132294  40.85422516  -0.5058267713  45.18888092  82.13800049  93.66646576  30.78368759  -21.46393776  44.51831818  151.4857788  -25.6678772  68.21533203  
