29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
23.68545341  17.49968529  25.10717201  29.6434803  32.59755325  34.12278748  28.24619865  13.96190929  3.10987401  7.967162609  13.15378475  2.981261253  15.63332462  13.47091293  2.220137119  -2.081716061  
