22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
148.4999847  195.2106781  200.122879  208.9420776  12.63888454  -40.12252808  -3.217360973  115.8076248  0.5673881769  -103.8962936  -89.76543427  251.0427246  73.76098633  4.459367275  -0.1617907137  25.06555939  424.9873657  422.2071228  251.5119476  -43.11312103  -114.6001968  -40.95214081  275.430481  400.5861206  331.7625732  -182.0136108  -237.2279205  -114.6996994  4.453640938  11.06566811  754.6491089  579.7473755  140.9033813  -77.91481781  -84.0160141  -44.07241058  -11.4261055  434.3561707  227.3932343  -74.6343689  -132.189209  -89.96193695  -52.15449142  357.6368408  131.3738251  -77.33106232  -128.1001587  -60.4695549  83.03822327  -0.4287065268  -12.27489281  -59.62801361  -26.04758835  283.6924133  122.1791611  -24.31749153  -55.16915894  -26.42074585  83.67314911  -45.64841461  -65.92751312  -34.76914978  -42.35805511  74.16640472  -120.6791077  -158.2314148  -107.3202286  -87.23622894  66.51343536  29.56185532  
