38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-11.75204849  0.2913671434  -2.177702665  16.78619576  14.96702385  3.037077904  -19.83154106  -29.51654625  -41.81908417  9.090189934  4.872632027  -1.175149322  -16.21296501  -22.18445015  10.30158901  8.784141541  3.236980677  23.64125824  12.22094345  -9.315789223  12.22025681  16.77570915  6.126658916  -9.161828041  -4.694711208  -28.30450821  -0.1990257353  10.71434116  17.03347778  8.621923447  -9.080355644  -32.76017761  0.9812569618  17.97776222  31.17593765  17.2843914  -12.51010895  23.58372498  18.11333466  19.35185242  7.902928352  -12.24514008  17.07590294  23.19961357  31.75867462  28.11018372  -3.958417892  -64.67928314  -233.181488  -6.38927269  12.15893745  36.9703064  34.52933502  2.052632809  -12.28177166  -7.946771145  13.73135281  35.40012741  2.65689683  -19.02786255  -8.264885902  5.087502003  20.62902641  37.71504974  67.47963715  95.89032745  22.26711273  31.38568306  35.58810806  43.08886337  63.8531723  67.13782501  14.79241562  30.46043777  48.65448761  43.77878189  16.03551483  9.107001305  16.68694878  17.80649948  -0.02866350673  -3.475080729  -13.18770981  6.424622536  17.15974617  37.5687027  63.60945129  21.04771805  37.33605957  62.39328766  29.68142891  33.81860352  45.11631012  43.76195526  29.71531296  18.65734482  24.98768044  
