38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-10.55681133  6.496216297  -16.35841751  -2.812359571  16.83938599  -0.5704129338  2.440140247  -32.28678513  -34.04898453  26.73696899  1.602552772  -27.68364716  -50.17926025  -82.97946167  17.88592339  -20.19794846  -53.21825409  19.22080994  6.830037594  30.04447746  2.470863342  22.20926476  12.71898746  17.73983192  4.234209061  -6.368199348  7.544908047  34.07112503  8.379534721  -13.73005199  -19.54350853  -39.14260864  9.491685867  52.6676445  20.45309448  -16.95954514  -20.10249519  17.24816704  25.54947472  34.27080536  0.5698750615  -109.4157486  18.7924099  11.98706722  21.77638245  30.76610565  -29.28922462  -102.7770767  -155.361557  8.918613434  25.3215313  5.512047768  4.89539957  14.2144413  -36.17240524  -46.45415115  34.85053635  10.36511135  -7.17639637  1.553407907  -10.75089836  19.66939354  13.28107548  52.60828781  149.1577759  2.662628174  15.04519749  15.00491142  31.77728271  -2.615302563  -180.9277496  -234.179245  21.3275032  18.24118042  28.42420959  34.95713043  -57.04443741  -222.0401306  21.53509712  34.34295273  37.37665939  -40.76897049  13.78451157  22.10126877  12.25035381  26.91176987  18.87456322  4.719629765  7.849544525  13.15489388  2.77228713  2.540409327  -15.08178139  15.15250301  -24.74202156  -1.269738078  -16.5068512  
