22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-6.298633575  -26.98360062  -45.64357758  -16.24979782  -4.946538448  -2.538165808  -3.071553469  -70.95659637  -55.75853348  -36.32092667  -27.30448723  -14.42630196  13.67113972  15.71788692  15.12703133  12.74343109  -93.81429291  -29.21623611  5.458863258  13.30462074  11.53443623  9.443387985  -119.9522629  -82.03661346  -55.16575623  -32.78019714  -18.46341133  -12.11120129  18.98667526  23.46442795  -35.8066597  -17.16224098  2.17981267  11.45749092  9.91345787  14.40519238  18.95290947  -50.27629471  -8.538578987  15.1550684  20.03660583  20.15660095  16.96389771  -11.42100906  14.864748  21.54305458  18.04669189  13.5658989  34.32487106  32.29792786  14.49659634  6.197479725  17.1694355  20.67663383  18.26231575  9.033097267  1.947348833  12.50153065  9.556082726  15.83555031  13.48040295  15.39437199  14.03095245  18.54165649  23.12942696  21.12409782  19.9523735  8.51982975  13.528265  5.643822193  
